3902	O	40	O	O	were	O	O	O
3902	O	41	O	O	relieved	O	O	O
3902	O	42	O	O	after	O	O	O
3902	O	43	O	O	its	O	O	O
3902	O	44	O	O	discontinuation	O	O	O
3902	O	45	O	O	.	O	O	O

5	15	ADE
38	15	ADE

3903	O	0	O	O	OBJECTIVE	O	O	O
3903	O	1	O	O	:	O	O	O
3903	O	2	O	O	To	O	O	O
3903	O	3	O	O	describe	O	O	O
3903	O	4	O	O	a	O	O	O
3903	O	5	O	O	patient	O	O	O
3903	O	6	O	O	with	O	O	O
3903	O	7	O	O	asymptomatic	O	O	O
3903	O	8	O	O	bronchial	O	O	O
3903	O	9	O	O	asthma	O	O	O
3903	O	10	O	O	and	O	O	O
3903	O	11	O	O	hypertension	O	O	O
3903	O	12	O	O	who	O	O	O
3903	O	13	O	O	developed	O	O	O
3903	O	14	O	O	an	O	O	O
3903	B-AE	15	O	O	acute	O	O	O
3903	E-AE	16	O	O	asthma	O	O	O
3903	O	17	O	O	attack	O	O	O
3903	O	18	O	O	after	O	O	O
3903	O	19	O	O	receiving	O	O	O
3903	O	20	O	O	sustained	O	O	O
3903	O	21	O	O	-	O	O	O
3903	O	22	O	O	release	O	O	O
3903	S-DRUG	23	O	O	verapamil	O	O	O
3903	O	24	O	O	.	O	O	O

23	16	ADE

3904	O	0	O	O	She	O	O	O
3904	O	1	O	O	continued	O	O	O
3904	O	2	O	O	taking	O	O	O
3904	O	3	O	O	verapamil	O	O	O
3904	O	4	O	O	for	O	O	O
3904	O	5	O	O	6	O	O	O
3904	O	6	O	O	months	O	O	O
3904	O	7	O	O	,	O	O	O
3904	O	8	O	O	then	O	O	O
3904	O	9	O	O	,	O	O	O
3904	O	10	O	O	on	O	O	O
3904	O	11	O	O	her	O	O	O
3904	O	12	O	O	own	O	O	O
3904	O	13	O	O	,	O	O	O
3904	O	14	O	O	stopped	O	O	O
3904	O	15	O	O	all	O	O	O
3904	O	16	O	O	medications	O	O	O
3904	O	17	O	O	including	O	O	O
3904	O	18	O	O	the	O	O	O
3904	O	19	O	O	sustained	O	O	O
3904	O	20	O	O	-	O	O	O
3904	O	21	O	O	release	O	O	O
3904	S-DRUG	22	O	O	verapamil	O	O	O
3904	O	23	O	O	,	O	O	O
3904	O	24	O	O	and	O	O	O
3904	O	25	O	O	her	O	O	O
3904	S-AE	26	O	O	asthma	O	O	O
3904	O	27	O	O	symptoms	O	O	O
3904	O	28	O	O	disappeared	O	O	O
3904	O	29	O	O	.	O	O	O

22	26	ADE

3905	O	0	O	O	The	O	O	O
3905	O	1	O	O	case	O	O	O
3905	O	2	O	O	of	O	O	O
3905	O	3	O	O	a	O	O	O
3905	O	4	O	O	patient	O	O	O
3905	O	5	O	O	with	O	O	O
3905	O	6	O	O	infectious	O	O	O
3905	O	7	O	O	mononucleosis	O	O	O
3905	O	8	O	O	treated	O	O	O
3905	O	9	O	O	with	O	O	O
3905	S-DRUG	10	O	O	cephalexin	O	O	O
3905	O	11	O	O	who	O	O	O
3905	O	12	O	O	later	O	O	O
3905	O	13	O	O	showed	O	O	O
3905	O	14	O	O	a	O	O	O
3905	S-AE	15	O	O	rash	O	O	O
3905	O	16	O	O	is	O	O	O
3905	O	17	O	O	presented	O	O	O
3905	O	18	O	O	and	O	O	O
3905	O	19	O	O	the	O	O	O
3905	O	20	O	O	previous	O	O	O
3905	O	21	O	O	literature	O	O	O
3905	O	22	O	O	is	O	O	O
3905	O	23	O	O	reviewed	O	O	O
3905	O	24	O	O	.	O	O	O

10	15	ADE

3906	O	0	O	O	The	O	O	O
3906	S-AE	1	O	O	rash	O	O	O
3906	O	2	O	O	seen	O	O	O
3906	O	3	O	O	in	O	O	O
3906	O	4	O	O	this	O	O	O
3906	O	5	O	O	patient	O	O	O
3906	O	6	O	O	,	O	O	O
3906	O	7	O	O	who	O	O	O
3906	O	8	O	O	was	O	O	O
3906	O	9	O	O	treated	O	O	O
3906	O	10	O	O	with	O	O	O
3906	S-DRUG	11	O	O	cephalexin	O	O	O
3906	O	12	O	O	,	O	O	O
3906	O	13	O	O	may	O	O	O
3906	O	14	O	O	be	O	O	O
3906	O	15	O	O	similar	O	O	O
3906	O	16	O	O	to	O	O	O
3906	O	17	O	O	the	O	O	O
3906	S-AE	18	O	O	rash	O	O	O
3906	O	19	O	O	seen	O	O	O
3906	O	20	O	O	with	O	O	O
3906	S-DRUG	21	O	O	ampicillin	O	O	O
3906	O	22	O	O	treatment	O	O	O
3906	O	23	O	O	of	O	O	O
3906	O	24	O	O	patients	O	O	O
3906	O	25	O	O	with	O	O	O
3906	O	26	O	O	infectious	O	O	O
3906	O	27	O	O	mononucleosis	O	O	O
3906	O	28	O	O	.	O	O	O

11	1	ADE
21	18	ADE

3907	O	0	O	O	A	O	O	O
3907	O	1	O	O	possible	O	O	O
3907	O	2	O	O	case	O	O	O
3907	O	3	O	O	of	O	O	O
3907	S-DRUG	4	O	O	carbamazepine	O	O	O
3907	O	5	O	O	induced	O	O	O
3907	S-AE	6	O	O	pancreatitis	O	O	O
3907	O	7	O	O	.	O	O	O

4	6	ADE

3908	O	0	O	O	The	O	O	O
3908	O	1	O	O	authors	O	O	O
3908	O	2	O	O	report	O	O	O
3908	O	3	O	O	a	O	O	O
3908	O	4	O	O	case	O	O	O
3908	O	5	O	O	of	O	O	O
3908	O	6	O	O	acute	O	O	O
3908	S-AE	7	O	O	pancreatitis	O	O	O
3908	O	8	O	O	(	O	O	O
3908	O	9	O	O	AP	O	O	O
3908	O	10	O	O	)	O	O	O
3908	O	11	O	O	occurring	O	O	O
3908	O	12	O	O	in	O	O	O
3908	O	13	O	O	a	O	O	O
3908	O	14	O	O	patient	O	O	O
3908	O	15	O	O	under	O	O	O
3908	O	16	O	O	treatment	O	O	O
3908	O	17	O	O	with	O	O	O
3908	S-DRUG	18	O	O	carbamazepine	O	O	O
3908	O	19	O	O	(	O	O	O
3908	S-DRUG	20	O	O	CBZ	O	O	O
3908	O	21	O	O	)	O	O	O
3908	O	22	O	O	for	O	O	O
3908	O	23	O	O	post	O	O	O
3908	O	24	O	O	-	O	O	O
3908	O	25	O	O	traumatic	O	O	O
3908	O	26	O	O	petit	O	O	O
3908	O	27	O	O	mal	O	O	O
3908	O	28	O	O	epilepsy	O	O	O
3908	O	29	O	O	,	O	O	O
3908	O	30	O	O	and	O	O	O
3908	O	31	O	O	review	O	O	O
3908	O	32	O	O	the	O	O	O
3908	O	33	O	O	current	O	O	O
3908	O	34	O	O	literature	O	O	O
3908	O	35	O	O	of	O	O	O
3908	O	36	O	O	drug	O	O	O
3908	O	37	O	O	-	O	O	O
3908	O	38	O	O	induced	O	O	O
3908	O	39	O	O	AP	O	O	O
3908	O	40	O	O	.	O	O	O

18	7	ADE
20	7	ADE

3909	O	0	O	O	The	O	O	O
3909	O	1	O	O	evidence	O	O	O
3909	O	2	O	O	of	O	O	O
3909	O	3	O	O	high	O	O	O
3909	O	4	O	O	plasmatic	O	O	O
3909	O	5	O	O	levels	O	O	O
3909	O	6	O	O	of	O	O	O
3909	S-DRUG	7	O	O	CBZ	O	O	O
3909	O	8	O	O	and	O	O	O
3909	O	9	O	O	the	O	O	O
3909	O	10	O	O	absence	O	O	O
3909	O	11	O	O	of	O	O	O
3909	O	12	O	O	other	O	O	O
3909	O	13	O	O	aetiologic	O	O	O
3909	O	14	O	O	factors	O	O	O
3909	O	15	O	O	lead	O	O	O
3909	O	16	O	O	the	O	O	O
3909	O	17	O	O	authors	O	O	O
3909	O	18	O	O	to	O	O	O
3909	O	19	O	O	conclude	O	O	O
3909	O	20	O	O	that	O	O	O
3909	O	21	O	O	the	O	O	O
3909	O	22	O	O	overdose	O	O	O
3909	O	23	O	O	of	O	O	O
3909	S-DRUG	24	O	O	CBZ	O	O	O
3909	O	25	O	O	could	O	O	O
3909	O	26	O	O	have	O	O	O
3909	O	27	O	O	represented	O	O	O
3909	O	28	O	O	the	O	O	O
3909	O	29	O	O	precipitating	O	O	O
3909	O	30	O	O	of	O	O	O
3909	O	31	O	O	the	O	O	O
3909	O	32	O	O	episode	O	O	O
3909	O	33	O	O	of	O	O	O
3909	B-AE	34	O	O	acute	O	O	O
3909	E-AE	35	O	O	pancreatitis	O	O	O
3909	O	36	O	O	.	O	O	O

7	35	ADE
24	35	ADE

3910	O	0	O	O	Although	O	O	O
3910	O	1	O	O	risk	O	O	O
3910	O	2	O	O	factors	O	O	O
3910	O	3	O	O	for	O	O	O
3910	S-DRUG	4	O	O	MTX	O	O	O
3910	O	5	O	O	-	O	O	O
3910	O	6	O	O	induced	O	O	O
3910	B-AE	7	O	O	pulmonary	O	O	O
3910	E-AE	8	O	O	toxicity	O	O	O
3910	O	9	O	O	are	O	O	O
3910	O	10	O	O	poorly	O	O	O
3910	O	11	O	O	understood	O	O	O
3910	O	12	O	O	,	O	O	O
3910	O	13	O	O	the	O	O	O
3910	O	14	O	O	presence	O	O	O
3910	O	15	O	O	in	O	O	O
3910	O	16	O	O	3	O	O	O
3910	O	17	O	O	out	O	O	O
3910	O	18	O	O	of	O	O	O
3910	O	19	O	O	5	O	O	O
3910	O	20	O	O	of	O	O	O
3910	O	21	O	O	our	O	O	O
3910	O	22	O	O	patients	O	O	O
3910	O	23	O	O	of	O	O	O
3910	O	24	O	O	pre	O	O	O
3910	O	25	O	O	-	O	O	O
3910	O	26	O	O	existing	O	O	O
3910	O	27	O	O	lung	O	O	O
3910	O	28	O	O	disease	O	O	O
3910	O	29	O	O	,	O	O	O
3910	O	30	O	O	represented	O	O	O
3910	O	31	O	O	by	O	O	O
3910	O	32	O	O	diffuse	O	O	O
3910	O	33	O	O	interstitial	O	O	O
3910	O	34	O	O	changes	O	O	O
3910	O	35	O	O	on	O	O	O
3910	O	36	O	O	chest	O	O	O
3910	O	37	O	O	X	O	O	O
3910	O	38	O	O	-	O	O	O
3910	O	39	O	O	ray	O	O	O
3910	O	40	O	O	,	O	O	O
3910	O	41	O	O	and	O	O	O
3910	O	42	O	O	mild	O	O	O
3910	O	43	O	O	bronchial	O	O	O
3910	O	44	O	O	asthma	O	O	O
3910	O	45	O	O	in	O	O	O
3910	O	46	O	O	two	O	O	O
3910	O	47	O	O	RA	O	O	O
3910	O	48	O	O	patients	O	O	O
3910	O	49	O	O	and	O	O	O
3910	O	50	O	O	by	O	O	O
3910	O	51	O	O	pulmonary	O	O	O
3910	O	52	O	O	silicosis	O	O	O
3910	O	53	O	O	in	O	O	O
3910	O	54	O	O	the	O	O	O
3910	O	55	O	O	patient	O	O	O
3910	O	56	O	O	with	O	O	O
3910	O	57	O	O	PsA	O	O	O
3910	O	58	O	O	may	O	O	O
3910	O	59	O	O	account	O	O	O
3910	O	60	O	O	for	O	O	O
3910	O	61	O	O	a	O	O	O
3910	O	62	O	O	predisposition	O	O	O
3910	O	63	O	O	to	O	O	O
3910	O	64	O	O	the	O	O	O
3910	O	65	O	O	development	O	O	O
3910	O	66	O	O	of	O	O	O
3910	S-DRUG	67	O	O	MTX	O	O	O
3910	S-AE	68	O	O	pneumonitis	O	O	O
3910	O	69	O	O	.	O	O	O

4	8	ADE
67	68	ADE

3911	S-DRUG	0	O	O	Methotrexate	O	O	O
3911	O	1	O	O	-	O	O	O
3911	O	2	O	O	induced	O	O	O
3911	S-AE	3	O	O	pneumonitis	O	O	O
3911	O	4	O	O	in	O	O	O
3911	O	5	O	O	patients	O	O	O
3911	O	6	O	O	with	O	O	O
3911	O	7	O	O	rheumatoid	O	O	O
3911	O	8	O	O	arthritis	O	O	O
3911	O	9	O	O	and	O	O	O
3911	O	10	O	O	psoriatic	O	O	O
3911	O	11	O	O	arthritis	O	O	O
3911	O	12	O	O	:	O	O	O
3911	O	13	O	O	report	O	O	O
3911	O	14	O	O	of	O	O	O
3911	O	15	O	O	five	O	O	O
3911	O	16	O	O	cases	O	O	O
3911	O	17	O	O	and	O	O	O
3911	O	18	O	O	review	O	O	O
3911	O	19	O	O	of	O	O	O
3911	O	20	O	O	the	O	O	O
3911	O	21	O	O	literature	O	O	O
3911	O	22	O	O	.	O	O	O

0	3	ADE

3912	O	0	O	O	On	O	O	O
3912	O	1	O	O	the	O	O	O
3912	O	2	O	O	other	O	O	O
3912	O	3	O	O	hand	O	O	O
3912	O	4	O	O	,	O	O	O
3912	S-DRUG	5	O	O	MTX	O	O	O
3912	O	6	O	O	-	O	O	O
3912	O	7	O	O	induced	O	O	O
3912	S-AE	8	O	O	pneumonitis	O	O	O
3912	O	9	O	O	seems	O	O	O
3912	O	10	O	O	to	O	O	O
3912	O	11	O	O	be	O	O	O
3912	O	12	O	O	very	O	O	O
3912	O	13	O	O	rare	O	O	O
3912	O	14	O	O	in	O	O	O
3912	O	15	O	O	psoriatic	O	O	O
3912	O	16	O	O	arthritis	O	O	O
3912	O	17	O	O	(	O	O	O
3912	O	18	O	O	PsA	O	O	O
3912	O	19	O	O	).	O	O	O

5	8	ADE

3913	O	0	O	O	Our	O	O	O
3913	O	1	O	O	review	O	O	O
3913	O	2	O	O	of	O	O	O
3913	O	3	O	O	194	O	O	O
3913	O	4	O	O	RA	O	O	O
3913	O	5	O	O	patients	O	O	O
3913	O	6	O	O	and	O	O	O
3913	O	7	O	O	38	O	O	O
3913	O	8	O	O	PsA	O	O	O
3913	O	9	O	O	patients	O	O	O
3913	O	10	O	O	receiving	O	O	O
3913	O	11	O	O	MTX	O	O	O
3913	O	12	O	O	has	O	O	O
3913	O	13	O	O	identified	O	O	O
3913	O	14	O	O	four	O	O	O
3913	O	15	O	O	RA	O	O	O
3913	O	16	O	O	patients	O	O	O
3913	O	17	O	O	and	O	O	O
3913	O	18	O	O	one	O	O	O
3913	O	19	O	O	PsA	O	O	O
3913	O	20	O	O	patient	O	O	O
3913	O	21	O	O	with	O	O	O
3913	S-DRUG	22	O	O	MTX	O	O	O
3913	O	23	O	O	-	O	O	O
3913	O	24	O	O	induced	O	O	O
3913	S-AE	25	O	O	pneumonitis	O	O	O
3913	O	26	O	O	,	O	O	O
3913	O	27	O	O	giving	O	O	O
3913	O	28	O	O	a	O	O	O
3913	O	29	O	O	prevalence	O	O	O
3913	O	30	O	O	of	O	O	O
3913	O	31	O	O	2	O	O	O
3913	O	32	O	O	.	O	O	O
3913	O	33	O	O	1	O	O	O
3913	O	34	O	O	%	O	O	O
3913	O	35	O	O	and	O	O	O
3913	O	36	O	O	0	O	O	O
3913	O	37	O	O	.	O	O	O
3913	O	38	O	O	03	O	O	O
3913	O	39	O	O	%,	O	O	O
3913	O	40	O	O	respectively	O	O	O
3913	O	41	O	O	.	O	O	O

22	25	ADE

3914	S-AE	0	O	O	Pneumonitis	O	O	O
3914	O	1	O	O	is	O	O	O
3914	O	2	O	O	emerging	O	O	O
3914	O	3	O	O	as	O	O	O
3914	O	4	O	O	one	O	O	O
3914	O	5	O	O	of	O	O	O
3914	O	6	O	O	the	O	O	O
3914	O	7	O	O	most	O	O	O
3914	O	8	O	O	unpredictable	O	O	O
3914	O	9	O	O	and	O	O	O
3914	O	10	O	O	potentially	O	O	O
3914	O	11	O	O	serious	O	O	O
3914	O	12	O	O	,	O	O	O
3914	O	13	O	O	adverse	O	O	O
3914	O	14	O	O	effects	O	O	O
3914	O	15	O	O	of	O	O	O
3914	O	16	O	O	treatment	O	O	O
3914	O	17	O	O	with	O	O	O
3914	S-DRUG	18	O	O	MTX	O	O	O
3914	O	19	O	O	.	O	O	O

18	0	ADE

3915	O	0	O	O	The	O	O	O
3915	O	1	O	O	presence	O	O	O
3915	O	2	O	O	of	O	O	O
3915	O	3	O	O	a	O	O	O
3915	O	4	O	O	lymphocyte	O	O	O
3915	O	5	O	O	alveolitis	O	O	O
3915	O	6	O	O	with	O	O	O
3915	O	7	O	O	a	O	O	O
3915	O	8	O	O	predominance	O	O	O
3915	O	9	O	O	of	O	O	O
3915	O	10	O	O	CD4	O	O	O
3915	O	11	O	O	+	O	O	O
3915	O	12	O	O	T	O	O	O
3915	O	13	O	O	cells	O	O	O
3915	O	14	O	O	in	O	O	O
3915	O	15	O	O	3	O	O	O
3915	O	16	O	O	RA	O	O	O
3915	O	17	O	O	patients	O	O	O
3915	O	18	O	O	and	O	O	O
3915	O	19	O	O	CD8	O	O	O
3915	O	20	O	O	+	O	O	O
3915	O	21	O	O	T	O	O	O
3915	O	22	O	O	cells	O	O	O
3915	O	23	O	O	with	O	O	O
3915	O	24	O	O	a	O	O	O
3915	O	25	O	O	concomitant	O	O	O
3915	O	26	O	O	increase	O	O	O
3915	O	27	O	O	in	O	O	O
3915	O	28	O	O	neutrophils	O	O	O
3915	O	29	O	O	in	O	O	O
3915	O	30	O	O	another	O	O	O
3915	O	31	O	O	case	O	O	O
3915	O	32	O	O	suggests	O	O	O
3915	O	33	O	O	that	O	O	O
3915	O	34	O	O	immunologically	O	O	O
3915	O	35	O	O	mediated	O	O	O
3915	O	36	O	O	reactions	O	O	O
3915	O	37	O	O	may	O	O	O
3915	O	38	O	O	be	O	O	O
3915	O	39	O	O	one	O	O	O
3915	O	40	O	O	damage	O	O	O
3915	O	41	O	O	mechanism	O	O	O
3915	O	42	O	O	in	O	O	O
3915	S-DRUG	43	O	O	MTX	O	O	O
3915	O	44	O	O	-	O	O	O
3915	O	45	O	O	induced	O	O	O
3915	S-AE	46	O	O	pneumonitis	O	O	O
3915	O	47	O	O	.	O	O	O

43	46	ADE

3916	O	0	O	O	A	O	O	O
3916	O	1	O	O	retrospective	O	O	O
3916	O	2	O	O	epidemiological	O	O	O
3916	O	3	O	O	study	O	O	O
3916	O	4	O	O	of	O	O	O
3916	O	5	O	O	deaths	O	O	O
3916	O	6	O	O	from	O	O	O
3916	B-AE	7	O	O	hepatic	O	O	O
3916	E-AE	8	O	O	angiosarcoma	O	O	O
3916	O	9	O	O	(	O	O	O
3916	O	10	O	O	HAS	O	O	O
3916	O	11	O	O	)	O	O	O
3916	O	12	O	O	in	O	O	O
3916	O	13	O	O	the	O	O	O
3916	O	14	O	O	U	O	O	O
3916	O	15	O	O	.	O	O	O
3916	O	16	O	O	S	O	O	O
3916	O	17	O	O	.	O	O	O
3916	O	18	O	O	showed	O	O	O
3916	O	19	O	O	that	O	O	O
3916	O	20	O	O	during	O	O	O
3916	O	21	O	O	1964	O	O	O
3916	O	22	O	O	--	O	O	O
3916	O	23	O	O	74	O	O	O
3916	O	24	O	O	there	O	O	O
3916	O	25	O	O	were	O	O	O
3916	O	26	O	O	168	O	O	O
3916	O	27	O	O	such	O	O	O
3916	O	28	O	O	cases	O	O	O
3916	O	29	O	O	,	O	O	O
3916	O	30	O	O	of	O	O	O
3916	O	31	O	O	which	O	O	O
3916	O	32	O	O	37	O	O	O
3916	O	33	O	O	(	O	O	O
3916	O	34	O	O	22	O	O	O
3916	O	35	O	O	%)	O	O	O
3916	O	36	O	O	were	O	O	O
3916	O	37	O	O	associated	O	O	O
3916	O	38	O	O	with	O	O	O
3916	O	39	O	O	previously	O	O	O
3916	O	40	O	O	known	O	O	O
3916	O	41	O	O	causes	O	O	O
3916	O	42	O	O	(	O	O	O
3916	B-DRUG	43	O	O	vinyl	O	O	O
3916	E-DRUG	44	O	O	chloride	O	O	O
3916	O	45	O	O	,	O	O	O
3916	O	46	O	O	'	O	O	O
3916	S-DRUG	47	O	O	Thorotrast	O	O	O
3916	O	48	O	O	',	O	O	O
3916	O	49	O	O	and	O	O	O
3916	B-DRUG	50	O	O	inorganic	O	O	O
3916	E-DRUG	51	O	O	arsenic	O	O	O
3916	O	52	O	O	)	O	O	O
3916	O	53	O	O	and	O	O	O
3916	O	54	O	O	4	O	O	O
3916	O	55	O	O	(	O	O	O
3916	O	56	O	O	3	O	O	O
3916	O	57	O	O	.	O	O	O
3916	O	58	O	O	1	O	O	O
3916	O	59	O	O	%)	O	O	O
3916	O	60	O	O	of	O	O	O
3916	O	61	O	O	the	O	O	O
3916	O	62	O	O	remaining	O	O	O
3916	O	63	O	O	131	O	O	O
3916	O	64	O	O	cases	O	O	O
3916	O	65	O	O	with	O	O	O
3916	O	66	O	O	the	O	O	O
3916	O	67	O	O	use	O	O	O
3916	O	68	O	O	of	O	O	O
3916	O	69	O	O	androgenic	O	O	O
3916	O	70	O	O	-	O	O	O
3916	O	71	O	O	anabolic	O	O	O
3916	O	72	O	O	steroids	O	O	O
3916	O	73	O	O	.	O	O	O

51	8	ADE
47	8	ADE
44	8	ADE

3917	O	0	O	O	Recent	O	O	O
3917	O	1	O	O	studies	O	O	O
3917	O	2	O	O	have	O	O	O
3917	O	3	O	O	shown	O	O	O
3917	O	4	O	O	that	O	O	O
3917	O	5	O	O	under	O	O	O
3917	O	6	O	O	experimental	O	O	O
3917	O	7	O	O	conditions	O	O	O
3917	B-DRUG	8	O	O	ferrous	O	O	O
3917	E-DRUG	9	O	O	sulfate	O	O	O
3917	O	10	O	O	may	O	O	O
3917	B-AE	11	O	O	reduce	O	O	O
3917	I-AE	12	O	O	the	O	O	O
3917	I-AE	13	O	O	gastrointestinal	O	O	O
3917	I-AE	14	O	O	absorption	O	O	O
3917	I-AE	15	O	O	of	O	O	O
3917	I-AE	16	O	O	orally	O	O	O
3917	I-AE	17	O	O	administered	O	O	O
3917	I-AE	18	O	O	levothyroxine	O	O	O
3917	E-AE	19	O	O	sodium	O	O	O
3917	O	20	O	O	in	O	O	O
3917	O	21	O	O	patients	O	O	O
3917	O	22	O	O	with	O	O	O
3917	O	23	O	O	primary	O	O	O
3917	O	24	O	O	hypothyroidism	O	O	O
3917	O	25	O	O	.	O	O	O

9	19	ADE

3918	O	0	O	O	We	O	O	O
3918	O	1	O	O	describe	O	O	O
3918	O	2	O	O	a	O	O	O
3918	O	3	O	O	patient	O	O	O
3918	O	4	O	O	who	O	O	O
3918	O	5	O	O	became	O	O	O
3918	S-AE	6	O	O	hypothyroid	O	O	O
3918	O	7	O	O	while	O	O	O
3918	O	8	O	O	taking	O	O	O
3918	B-DRUG	9	O	O	ferrous	O	O	O
3918	E-DRUG	10	O	O	sulfate	O	O	O
3918	O	11	O	O	.	O	O	O

10	6	ADE

3919	O	0	O	O	However	O	O	O
3919	O	1	O	O	,	O	O	O
3919	O	2	O	O	as	O	O	O
3919	O	3	O	O	the	O	O	O
3919	O	4	O	O	use	O	O	O
3919	O	5	O	O	of	O	O	O
3919	B-DRUG	6	O	O	hepatitis	O	O	O
3919	I-DRUG	7	O	O	B	O	O	O
3919	E-DRUG	8	O	O	vaccination	O	O	O
3919	O	9	O	O	is	O	O	O
3919	O	10	O	O	growing	O	O	O
3919	O	11	O	O	,	O	O	O
3919	O	12	O	O	adverse	O	O	O
3919	O	13	O	O	side	O	O	O
3919	O	14	O	O	effects	O	O	O
3919	O	15	O	O	,	O	O	O
3919	O	16	O	O	including	O	O	O
3919	B-AE	17	O	O	mental	O	O	O
3919	I-AE	18	O	O	nerve	O	O	O
3919	E-AE	19	O	O	neuropathy	O	O	O
3919	O	20	O	O	,	O	O	O
3919	O	21	O	O	should	O	O	O
3919	O	22	O	O	be	O	O	O
3919	O	23	O	O	observed	O	O	O
3919	O	24	O	O	with	O	O	O
3919	O	25	O	O	an	O	O	O
3919	O	26	O	O	increased	O	O	O
3919	O	27	O	O	frequency	O	O	O
3919	O	28	O	O	.	O	O	O

8	19	ADE

3920	B-AE	0	O	O	Mental	O	O	O
3920	I-AE	1	O	O	nerve	O	O	O
3920	E-AE	2	O	O	neuropathy	O	O	O
3920	O	3	O	O	as	O	O	O
3920	O	4	O	O	a	O	O	O
3920	O	5	O	O	result	O	O	O
3920	O	6	O	O	of	O	O	O
3920	B-DRUG	7	O	O	hepatitis	O	O	O
3920	I-DRUG	8	O	O	B	O	O	O
3920	E-DRUG	9	O	O	vaccination	O	O	O
3920	O	10	O	O	.	O	O	O

9	2	ADE

3921	O	0	O	O	Although	O	O	O
3921	O	1	O	O	its	O	O	O
3921	O	2	O	O	side	O	O	O
3921	O	3	O	O	effects	O	O	O
3921	O	4	O	O	are	O	O	O
3921	O	5	O	O	few	O	O	O
3921	O	6	O	O	,	O	O	O
3921	S-DRUG	7	O	O	tamoxifen	O	O	O
3921	O	8	O	O	increases	O	O	O
3921	O	9	O	O	the	O	O	O
3921	O	10	O	O	incidence	O	O	O
3921	O	11	O	O	of	O	O	O
3921	B-AE	12	O	O	proliferative	O	O	O
3921	I-AE	13	O	O	lesions	O	O	O
3921	I-AE	14	O	O	of	O	O	O
3921	I-AE	15	O	O	the	O	O	O
3921	E-AE	16	O	O	endometrium	O	O	O
3921	O	17	O	O	,	O	O	O
3921	O	18	O	O	which	O	O	O
3921	O	19	O	O	theoretically	O	O	O
3921	O	20	O	O	should	O	O	O
3921	O	21	O	O	be	O	O	O
3921	O	22	O	O	preventable	O	O	O
3921	O	23	O	O	with	O	O	O
3921	O	24	O	O	progestational	O	O	O
3921	O	25	O	O	agents	O	O	O
3921	O	26	O	O	.	O	O	O

7	16	ADE

3922	O	0	O	O	CASES	O	O	O
3922	O	1	O	O	:	O	O	O
3922	O	2	O	O	Two	O	O	O
3922	O	3	O	O	postmenopausal	O	O	O
3922	O	4	O	O	women	O	O	O
3922	O	5	O	O	treated	O	O	O
3922	O	6	O	O	with	O	O	O
3922	S-DRUG	7	O	O	tamoxifen	O	O	O
3922	O	8	O	O	and	O	O	O
3922	O	9	O	O	progestational	O	O	O
3922	O	10	O	O	agents	O	O	O
3922	O	11	O	O	for	O	O	O
3922	O	12	O	O	breast	O	O	O
3922	O	13	O	O	carcinoma	O	O	O
3922	O	14	O	O	developed	O	O	O
3922	B-AE	15	O	O	uterine	O	O	O
3922	E-AE	16	O	O	enlargement	O	O	O
3922	O	17	O	O	and	O	O	O
3922	B-AE	18	O	O	intermittent	O	O	O
3922	E-AE	19	O	O	spotting	O	O	O
3922	O	20	O	O	.	O	O	O

7	16	ADE
7	19	ADE

3923	O	0	O	O	CONCLUSIONS	O	O	O
3923	O	1	O	O	:	O	O	O
3923	O	2	O	O	The	O	O	O
3923	O	3	O	O	value	O	O	O
3923	O	4	O	O	of	O	O	O
3923	O	5	O	O	multihormonal	O	O	O
3923	O	6	O	O	therapy	O	O	O
3923	O	7	O	O	in	O	O	O
3923	O	8	O	O	breast	O	O	O
3923	O	9	O	O	carcinoma	O	O	O
3923	O	10	O	O	is	O	O	O
3923	O	11	O	O	not	O	O	O
3923	O	12	O	O	established	O	O	O
3923	O	13	O	O	,	O	O	O
3923	O	14	O	O	and	O	O	O
3923	O	15	O	O	the	O	O	O
3923	O	16	O	O	addition	O	O	O
3923	O	17	O	O	of	O	O	O
3923	O	18	O	O	progestogens	O	O	O
3923	O	19	O	O	to	O	O	O
3923	S-DRUG	20	O	O	tamoxifen	O	O	O
3923	O	21	O	O	may	O	O	O
3923	O	22	O	O	not	O	O	O
3923	O	23	O	O	reduce	O	O	O
3923	O	24	O	O	of	O	O	O
3923	O	25	O	O	developing	O	O	O
3923	B-AE	26	O	O	endometrial	O	O	O
3923	E-AE	27	O	O	lesions	O	O	O
3923	O	28	O	O	,	O	O	O
3923	O	29	O	O	including	O	O	O
3923	S-AE	30	O	O	carcinoma	O	O	O
3923	O	31	O	O	.	O	O	O

20	27	ADE
20	30	ADE

3924	S-DRUG	0	O	O	Bleomycin	O	O	O
3924	O	1	O	O	and	O	O	O
3924	S-DRUG	2	O	O	cyclophosphamide	O	O	O
3924	O	3	O	O	toxicity	O	O	O
3924	O	4	O	O	simulating	O	O	O
3924	B-AE	5	O	O	metastatic	O	O	O
3924	E-AE	6	O	O	nodules	O	O	O
3924	O	7	O	O	to	O	O	O
3924	O	8	O	O	the	O	O	O
3924	O	9	O	O	lungs	O	O	O
3924	O	10	O	O	in	O	O	O
3924	O	11	O	O	childhood	O	O	O
